79930007679820060000301716521             5995002409106940500      618      198Census Tract 9405 (part)                                                                                                                                                   
79830007679820060000301716521             6565002409234             83       44St. Xavier CDP                                                                                                                                                             
79930007679820060000301716521             6565002409234940500       83       44Census Tract 9405 (part)                                                                                                                                                   
79830007679820060000301716521             8207502409633            215       58Wyola CDP                                                                                                                                                                  
79930007679820060000301716521             8207502409633940700      215       58Census Tract 9407 (part)                                                                                                                                                   
79830007679820060000301716521             9999999999999           4877     1902Remainder of Big Horn County                                                                                                                                               
79930007679820060000301716521             9999999999999000100     1017      482Census Tract 1 (part)                                                                                                                                                      
79930007679820060000301716521             9999999999999940400      428      216Census Tract 9404 (part)                                                                                                                                                   
79930007679820060000301716521             9999999999999940500      574      265Census Tract 9405 (part)                                                                                                                                                   
79930007679820060000301716521             9999999999999940600     1307      420Census Tract 9406 (part)                                                                                                                                                   
79930007679820060000301716521             9999999999999940700     1551      519Census Tract 9407 (part)                                                                                                                                                   
79630007679820060001101688746                                     1160      810Carter County                                                                                                                                                              
79830007679820060001101688746             0130002583785             29       21Alzada CDP                                                                                                                                                                 
79930007679820060001101688746             0130002583785000300       29       21Census Tract 3 (part)                                                                                                                                                      
79830007679820060001101688746             2365002412470            332      266Ekalaka town                                                                                                                                                               
79930007679820060001101688746             2365002412470000300      332      266Census Tract 3 (part)                                                                                                                                                      
79830007679820060001101688746             9999999999999            799      523Remainder of Carter County                                                                                                                                                 
79930007679820060001101688746             9999999999999000300      799      523Census Tract 3 (part)                                                                                                                                                      
79630007679820060001701720109                                    11699     5560Custer County                                                                                                                                                              
79830007679820060001701720109             3895002412796             19       13Ismay town                                                                                                                                                                 
79930007679820060001701720109             3895002412796961300       19       13Census Tract 9613 (part)                                                                                                                                                   
79830007679820060001701720109             4952502411105           8410     4000Miles City city                                                                                                                                                            
79930007679820060001701720109             4952502411105961500     1516      726Census Tract 9615 (part)                                                                                                                                                   
79930007679820060001701720109             4952502411105961600     1403      592Census Tract 9616 (part)                                                                                                                                                   
79930007679820060001701720109             4952502411105961800     1456      683Census Tract 9618                                                                                                                                                          
79930007679820060001701720109             4952502411105961900     1776      738Census Tract 9619 (part)                                                                                                                                                   
79930007679820060001701720109             4952502411105962000     2259     1261Census Tract 9620 (part)                                                                                                                                                   
79830007679820060001701720109             9999999999999           3270     1547Remainder of Custer County                                                                                                                                                 
79930007679820060001701720109             9999999999999961300     1886      918Census Tract 9613 (part)                                                                                                                                                   
79930007679820060001701720109             9999999999999961500      278      142Census Tract 9615 (part)                                                                                                                                                   
79930007679820060001701720109             9999999999999961600      888      398Census Tract 9616 (part)                                                                                                                                                   
79930007679820060001701720109             9999999999999961900      214       87Census Tract 9619 (part)                                                                                                                                                   
79930007679820060001701720109             9999999999999962000        4        2Census Tract 9620 (part)                                                                                                                                                   
79630007679820060001901637566                                     1751     1111Daniels County                                                                                                                                                             
79830007679820060001901637566             2680002412630             71       55Flaxville town                                                                                                                                                             
79930007679820060001901637566             2680002412630020300       71       55Census Tract 203 (part)                                                                                                                                                    
79830007679820060001901637566             6692502411841           1017      600Scobey city                                                                                                                                                                
79930007679820060001901637566             6692502411841020300     1017      600Census Tract 203 (part)                                                                                                                                                    
79830007679820060001901637566             9999999999999            663      456Remainder of Daniels County                                                                                                                                                
79930007679820060001901637566             9999999999999020300      663      456Census Tract 203 (part)                                                                                                                                                    
79630007679820060002101715632                                     8966     4233Dawson County                                                                                                                                                              
79830007679820060002101715632             3145002410600           4935     2267Glendive city                                                                                                                                                              
79930007679820060002101715632             3145002410600000100        0        0Census Tract 1 (part)                                                                                                                                                      
79930007679820060002101715632             3145002410600000200      217      109Census Tract 2 (part)                                                                                                                                                      
79930007679820060002101715632             3145002410600000300     4718     2158Census Tract 3 (part)                                                                                                                                                      
79830007679820060002101715632             6227502412547            177      139Richey town                                                                                                                                                                
79930007679820060002101715632             6227502412547000100      177      139Census Tract 1 (part)                                                                                                                                                      
79830007679820060002101715632             7908602409549           1948      851West Glendive CDP                                                                                                                                                          
79930007679820060002101715632             7908602409549000200     1948      851Census Tract 2 (part)                                                                                                                                                      
79830007679820060002101715632             9999999999999           1906      976Remainder of Dawson County                                                                                                                                                 
79930007679820060002101715632             9999999999999000100     1279      679Census Tract 1 (part)                                                                                                                                                      
79930007679820060002101715632             9999999999999000200      425      216Census Tract 2 (part)                                                                                                                                                      
79930007679820060002101715632             9999999999999000300      202       81Census Tract 3 (part)                                                                                                                                                      
79630007679820060002501688745                                     2890     1470Fallon County                                                                                                                                                              
79830007679820060002501688745             0347502409772           1741      884Baker city                                                                                                                                                                 
79930007679820060002501688745             0347502409772000100     1741      884Census Tract 1 (part)                                                                                                                                                      
79830007679820060002501688745             5845002412491            162       77Plevna town                                                                                                                                                                
79930007679820060002501688745             5845002412491000100      162       77Census Tract 1 (part)                                                                                                                                                      
79830007679820060002501688745             9999999999999            987      509Remainder of Fallon County                                                                                                                                                 
79930007679820060002501688745             9999999999999000100      987      509Census Tract 1 (part)                                                                                                                                                      
79630007679820060003301716058                                     1206      844Garfield County                                                                                                                                                            
79830007679820060003301716058             3992502412810            343      206Jordan town                                                                                                                                                                
79930007679820060003301716058             3992502412810000100      343      206Census Tract 1 (part)                                                                                                                                                      
79830007679820060003301716058             9999999999999            863      638Remainder of Garfield County                                                                                                                                               
79930007679820060003301716058             9999999999999000100      863      638Census Tract 1 (part)                                                                                                                                                      
79630007679820060003701723078                                      884      476Golden Valley County                                                                                                                                                       
79830007679820060003701723078             4285002412881            187       91Lavina town                                                                                                                                                                
79930007679820060003701723078             4285002412881000100      187       91Census Tract 1 (part)                                                                                                                                                      
79830007679820060003701723078             6497502412589            245      145Ryegate town                                                                                                                                                               
79930007679820060003701723078             6497502412589000100      245      145Census Tract 1 (part)                                                                                                                                                      
79830007679820060003701723078             9999999999999            452      240Remainder of Golden Valley County                                                                                                                                          
79930007679820060003701723078             9999999999999000100      452      240Census Tract 1 (part)                                                                                                                                                      
79630007679820060005501716270                                     1734     1008McCone County                                                                                                                                                              
79830007679820060005501716270             1495002413204            615      343Circle town                                                                                                                                                                
79930007679820060005501716270             1495002413204954000      615      343Census Tract 9540 (part)                                                                                                                                                   
79830007679820060005501716270             9999999999999           1119      665Remainder of McCone County                                                                                                                                                 
79930007679820060005501716270             9999999999999954000     1119      665Census Tract 9540 (part)                                                                                                                                                   
79630007679820060006501719593                                     4538     2654Musselshell County                                                                                                                                                         
79830007679820060006501719593             1199502407949            173      115Camp Three CDP                                                                                                                                                             
79930007679820060006501719593             1199502407949000200      173      115Census Tract 2 (part)                                                                                                                                                      
79830007679820060006501719593             4105002408493            168      107Klein CDP                                                                                                                                                                  
79930007679820060006501719593             4105002408493000100      168      107Census Tract 1 (part)                                                                                                                                                      
79830007679820060006501719593             4900002412981             96       75Melstone town                                                                                                                                                              
79930007679820060006501719593             4900002412981000100       96       75Census Tract 1 (part)                                                                                                                                                      
79830007679820060006501719593             5260002408895             60       49Musselshell CDP                                                                                                                                                            
79930007679820060006501719593             5260002408895000100       60       49Census Tract 1 (part)                                                                                                                                                      
79830007679820060006501719593             6452502411006           1788      973Roundup city                                                                                                                                                               
79930007679820060006501719593             6452502411006000100        0        0Census Tract 1 (part)                                                                                                                                                      
79930007679820060006501719593             6452502411006000200     1788      973Census Tract 2 (part)                                                                                                                                                      
79830007679820060006501719593             9999999999999           2253     1335Remainder of Musselshell County                                                                                                                                            
79930007679820060006501719593             9999999999999000100     2215     1316Census Tract 1 (part)                                                                                                                                                      
79930007679820060006501719593             9999999999999000200       38       19Census Tract 2 (part)                                                                                                                                                      
79630007679820060007101720023                                     4253     2335Phillips County                                                                                                                                                            
79830007679820060007101720023             2102502412438            124       71Dodson town                                                                                                                                                                
79930007679820060007101720023             2102502412438060200      124       71Census Tract 602 (part)                                                                                                                                                    
79830007679820060007101720023             4742502410916           1997     1006Malta city                                                                                                                                                                 
79930007679820060007101720023             4742502410916060200     1997     1006Census Tract 602 (part)                                                                                                                                                    
79830007679820060007101720023             6505002412590            197      127Saco town                                                                                                                                                                  
79930007679820060007101720023             6505002412590060200      197      127Census Tract 602 (part)                                                                                                                                                    
79830007679820060007101720023             8020002583867             64       38Whitewater CDP                                                                                                                                                             
79930007679820060007101720023             8020002583867060200       64       38Census Tract 602 (part)                                                                                                                                                    
79830007679820060007101720023             8267502583870             69       64Zortman CDP                                                                                                                                                                
79930007679820060007101720023             8267502583870060200       69       64Census Tract 602 (part)                                                                                                                                                    
79830007679820060007101720023             9999999999999           1802     1029Remainder of Phillips County                                                                                                                                               
79930007679820060007101720023             9999999999999060200     1802     1029Census Tract 602 (part)                                                                                                                                                    
79630007679820060007501719584                                     1743     1022Powder River County                                                                                                                                                        
79830007679820060007501719584             0565002583790             41       21Biddle CDP                                                                                                                                                                 
79930007679820060007501719584             0565002583790000100       41       21Census Tract 1 (part)                                                                                                                                                      
79830007679820060007501719584             0970002411728            468      254Broadus town                                                                                                                                                               
79930007679820060007501719584             0970002411728000100      468      254Census Tract 1 (part)                                                                                                                                                      
79830007679820060007501719584             9999999999999           1234      747Remainder of Powder River County                                                                                                                                           
79930007679820060007501719584             9999999999999000100     1234      747Census Tract 1 (part)                                                                                                                                                      
79630007679820060007901715847                                     1179      673Prairie County                                                                                                                                                             
79830007679820060007901715847             2537502408114            164       90Fallon CDP                                                                                                                                                                 
79930007679820060007901715847             2537502408114000100      164       90Census Tract 1 (part)                                                                                                                                                      
79830007679820060007901715847             7367502413377            605      357Terry town                                                                                                                                                                 
79930007679820060007901715847             7367502413377000100      605      357Census Tract 1 (part)                                                                                                                                                      
79830007679820060007901715847             9999999999999            410      226Remainder of Prairie County                                                                                                                                                
79930007679820060007901715847             9999999999999000100      410      226Census Tract 1 (part)                                                                                                                                                      
79630007679820060008301715338                                     9746     4550Richland County                                                                                                                                                            
79830007679820060008301715338             1810002583803            102       43Crane CDP                                                                                                                                                                  
79930007679820060008301715338             1810002583803070200      102       43Census Tract 702 (part)                                                                                                                                                    
79830007679820060008301715338             2530002412618            840      383Fairview town                                                                                                                                                              
79930007679820060008301715338             2530002412618070100      840      383Census Tract 701 (part)                                                                                                                                                    
79830007679820060008301715338             2908702408254            158       74Fox Lake CDP                                                                                                                                                               
79930007679820060008301715338             2908702408254070200      158       74Census Tract 702 (part)                                                                                                                                                    
79830007679820060008301715338             4108702408495            320      153Knife River CDP                                                                                                                                                            
79930007679820060008301715338             4108702408495070200      320      153Census Tract 702 (part)                                                                                                                                                    
79830007679820060008301715338             6790002411896           5191     2467Sidney city                                                                                                                                                                
79930007679820060008301715338             6790002411896070300     3130     1435Census Tract 703 (part)                                                                                                                                                    
79930007679820060008301715338             6790002411896070400     2061     1032Census Tract 704 (part)                                                                                                                                                    
79830007679820060008301715338             9999999999999           3135     1430Remainder of Richland County                                                                                                                                               
79930007679820060008301715338             9999999999999070100      636      322Census Tract 701 (part)                                                                                                                                                    
79930007679820060008301715338             9999999999999070200      993      473Census Tract 702 (part)                                                                                                                                                    
79930007679820060008301715338             9999999999999070300      799      332Census Tract 703 (part)                                                                                                                                                    
79930007679820060008301715338             9999999999999070400      707      303Census Tract 704 (part)                                                                                                                                                    
79630007679820060008501669428                                    10425     4063Roosevelt County                                                                                                                                                           
79830007679820060008501669428             0340002411660            208       95Bainville town                                                                                                                                                             
79930007679820060008501669428             0340002411660080100      208       95Census Tract 801 (part)                                                                                                                                                    
79830007679820060008501669428             1000002411730            255       77Brockton town                                                                                                                                                              
79930007679820060008501669428             1000002411730940002      255       77Census Tract 9400.02 (part)                                                                                                                                                
79830007679820060008501669428             1847502412395            714      336Culbertson town                                                                                                                                                            
79930007679820060008501669428             1847502412395080100      714      336Census Tract 801 (part)                                                                                                                                                    
79830007679820060008501669428             2950002412662            185      117Froid town                                                                                                                                                                 
79930007679820060008501669428             2950002412662080100      185      117Census Tract 801 (part)                                                                                                                                                    
79830007679820060008501669428             5897502411458            810      352Poplar city                                                                                                                                                                
79930007679820060008501669428             5897502411458940002      810      352Census Tract 9400.02 (part)                                                                                                                                                
79830007679820060008501669428             8147502412291           2621     1080Wolf Point city                                                                                                                                                            
79930007679820060008501669428             8147502412291940001     2621     1080Census Tract 9400.01 (part)                                                                                                                                                
79830007679820060008501669428             9999999999999           5632     2006Remainder of Roosevelt County                                                                                                                                              
79930007679820060008501669428             9999999999999080100      471      264Census Tract 801 (part)                                                                                                                                                    
79930007679820060008501669428             9999999999999940001     1928      691Census Tract 9400.01 (part)                                                                                                                                                
79930007679820060008501669428             9999999999999940002     3233     1051Census Tract 9400.02 (part)                                                                                                                                                
79630007679820060008701716795                                     9233     4057Rosebud County                                                                                                                                                             
79830007679820060008701716795             0280002407774            824      366Ashland CDP                                                                                                                                                                
79930007679820060008701716795             0280002407774000200      274      185Census Tract 2 (part)                                                                                                                                                      
79930007679820060008701716795             0280002407774940400      550      181Census Tract 9404 (part)                                                                                                                                                   
79830007679820060008701716795             0692502407851            137       42Birney CDP                                                                                                                                                                 
79930007679820060008701716795             0692502407851940400      137       42Census Tract 9404 (part)                                                                                                                                                   
79830007679820060008701716795             1652502410199           2214      986Colstrip city                                                                                                                                                              
79930007679820060008701716795             1652502410199000200        0        0Census Tract 2 (part)                                                                                                                                                      
79930007679820060008701716795             1652502410199000300     2214      986Census Tract 3 (part)                                                                                                                                                      
79830007679820060008701716795             2770002410523           1777      921Forsyth city                                                                                                                                                               
79930007679820060008701716795             2770002410523000100     1777      921Census Tract 1 (part)                                                                                                                                                      
79930007679820060008701716795             2770002410523000200        0        0Census Tract 2 (part)                                                                                                                                                      
79830007679820060008701716795             4225002408567           2052      613Lame Deer CDP                                                                                                                                                              
79930007679820060008701716795             4225002408567940400     2052      613Census Tract 9404 (part)                                                                                                                                                   
79830007679820060008701716795             6437502583840            111       51Rosebud CDP                                                                                                                                                                
79930007679820060008701716795             6437502583840000200      111       51Census Tract 2 (part)                                                                                                                                                      
79830007679820060008701716795             9999999999999           2118     1078Remainder of Rosebud County                                                                                                                                                
79930007679820060008701716795             9999999999999000100      743      451Census Tract 1 (part)                                                                                                                                                      
79930007679820060008701716795             9999999999999000200      991      512Census Tract 2 (part)                                                                                                                                                      
79930007679820060008701716795             9999999999999000300        5        3Census Tract 3 (part)                                                                                                                                                      
79930007679820060008701716795             9999999999999940400      379      112Census Tract 9404 (part)                                                                                                                                                   
79630007679820060009101677577                                     3384     2089Sheridan County                                                                                                                                                            
79830007679820060009101677577             0205002407745             51       33Antelope CDP                                                                                                                                                               
79930007679820060009101677577             0205002407745090200       51       33Census Tract 902 (part)                                                                                                                                                    
79830007679820060009101677577             4877502412975            225      167Medicine Lake town                                                                                                                                                         
79930007679820060009101677577             4877502412975090400      225      167Census Tract 904 (part)                                                                                                                                                    
79830007679820060009101677577             5605002413095             47       42Outlook town                                                                                                                                                               
