795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79853017798041161603301531933             3583502408485           1111      583Kingsgate CDP (part)
79953017798041161603301531933             3583502408485021906     1111      583Census Tract 219.06 (part)
79853017798041161603301531933             3753802408542           1277      488Lake Marcel-Stillwater CDP
79953017798041161603301531933             3753802408542032402     1277      488Census Tract 324.02 (part)
79853017798041161603301531933             4948502411270           5731     2348North Bend city
79953017798041161603301531933             4948502411270032702     1180      448Census Tract 327.02 (part)
79953017798041161603301531933             4948502411270032703        0        0Census Tract 327.03 (part)
79953017798041161603301531933             4948502411270032704     4551     1900Census Tract 327.04 (part)
79853017798041161603301531933             5753502411534           2641      948Redmond city (part)
79953017798041161603301531933             5753502411534032321     2166      705Census Tract 323.21 (part)
79953017798041161603301531933             5753502411534032326      475      243Census Tract 323.26 (part)
79953017798041161603301531933             5753502411534032327        0        0Census Tract 323.27 (part)
79853017798041161603301531933             5874202409184           2132      843Riverbend CDP
79953017798041161603301531933             5874202409184032702     2132      843Census Tract 327.02 (part)
79853017798041161603301531933             6485502413295            198      168Skykomish town
79953017798041161603301531933             6485502413295032800      198      168Census Tract 328 (part)
79853017798041161603301531933             6520502411915          10670     3761Snoqualmie city
79953017798041161603301531933             6520502411915032602     9302     3184Census Tract 326.02 (part)
79953017798041161603301531933             6520502411915032702        0        0Census Tract 327.02 (part)
79953017798041161603301531933             6520502411915032703     1368      577Census Tract 327.03 (part)
79953017798041161603301531933             6520502411915032704        0        0Census Tract 327.04 (part)
79953017798041161603301531933             6520502411915032800        0        0Census Tract 328 (part)
79853017798041161603301531933             7031502410056           1018      364Tanner CDP
79953017798041161603301531933             7031502410056032702       55       20Census Tract 327.02 (part)
79953017798041161603301531933             7031502410056032704      129       43Census Tract 327.04 (part)
79953017798041161603301531933             7031502410056032800      834      301Census Tract 328 (part)
79853017798041161603301531933             7330702409379          18026     7227Union Hill-Novelty Hill CDP (part)
79953017798041161603301531933             7330702409379032315     3167     1187Census Tract 323.15 (part)
79953017798041161603301531933             7330702409379032326     1210      405Census Tract 323.26 (part)
79953017798041161603301531933             7330702409379032327     3805     1900Census Tract 323.27 (part)
79953017798041161603301531933             7330702409379032328     3245     1121Census Tract 323.28
79953017798041161603301531933             7330702409379032329     6599     2614Census Tract 323.29
79853017798041161603301531933             7878002585052           1523      601Wilderness Rim CDP
79953017798041161603301531933             7878002585052032702     1523      601Census Tract 327.02 (part)
79853017798041161603301531933             7959002412298           9084     4343Woodinville city (part)
79953017798041161603301531933             7959002412298021906     2796     1068Census Tract 219.06 (part)
79953017798041161603301531933             7959002412298032319     4691     2692Census Tract 323.19 (part)
79953017798041161603301531933             7959002412298032320     1518      541Census Tract 323.20 (part)
79953017798041161603301531933             7959002412298032321       79       42Census Tract 323.21 (part)
79853017798041161603301531933             9999999999999          16296     6996Remainder of King County (part)
79953017798041161603301531933             9999999999999032315      603      234Census Tract 323.15 (part)
79953017798041161603301531933             9999999999999032321      574      193Census Tract 323.21 (part)
79953017798041161603301531933             9999999999999032401     2820     1117Census Tract 324.01 (part)
79953017798041161603301531933             9999999999999032402     1077      409Census Tract 324.02 (part)
79953017798041161603301531933             9999999999999032500     3451     1387Census Tract 325 (part)
79953017798041161603301531933             9999999999999032601      792      325Census Tract 326.01 (part)
79953017798041161603301531933             9999999999999032602     1739      688Census Tract 326.02 (part)
79953017798041161603301531933             9999999999999032702     1655      884Census Tract 327.02 (part)
79953017798041161603301531933             9999999999999032703      652      264Census Tract 327.03 (part)
79953017798041161603301531933             9999999999999032704     1334      517Census Tract 327.04 (part)
79953017798041161603301531933             9999999999999032800     1599      978Census Tract 328 (part)
795530177980411701                                              112986    48648Snohomish County (Southwest)--Edmonds, Lynnwood & Mountlake Terrace Cities PUMA
79653017798041170106101529222                                   112986    48648Snohomish County (part)
79853017798041170106101529222             0118502407714           8442     3206Alderwood Manor CDP (part)
79953017798041170106101529222             0118502407714051905     7443     2847Census Tract 519.05 (part)
79953017798041170106101529222             0118502407714051913      999      359Census Tract 519.13 (part)
79853017798041170106101529222             0739502584948           1276      533Bothell West CDP (part)
79953017798041170106101529222             0739502584948051913      177       84Census Tract 519.13 (part)
79953017798041170106101529222             0739502584948051914     1099      449Census Tract 519.14 (part)
79853017798041170106101529222             0794002409909           6087     2220Brier city
79953017798041170106101529222             0794002409909051905      108       33Census Tract 519.05 (part)
79953017798041170106101529222             0794002409909051913     3026     1073Census Tract 519.13 (part)
79953017798041170106101529222             0794002409909051914     2953     1114Census Tract 519.14 (part)
79853017798041170106101529222             2075002410403          39709    18378Edmonds city (part)
79953017798041170106101529222             2075002410403050200     3704     1465Census Tract 502 (part)
79953017798041170106101529222             2075002410403050300     5327     2158Census Tract 503
79953017798041170106101529222             2075002410403050401     7052     3031Census Tract 504.01
79953017798041170106101529222             2075002410403050402     5352     2450Census Tract 504.02 (part)
79953017798041170106101529222             2075002410403050500     6594     3898Census Tract 505 (part)
79953017798041170106101529222             2075002410403050600        0        0Census Tract 506 (part)
79953017798041170106101529222             2075002410403050700     5827     2645Census Tract 507 (part)
79953017798041170106101529222             2075002410403050800     2489     1133Census Tract 508 (part)
79953017798041170106101529222             2075002410403050900     3233     1548Census Tract 509
79953017798041170106101529222             2075002410403051000        8        2Census Tract 510 (part)
79953017798041170106101529222             2075002410403051500       77       32Census Tract 515 (part)
79953017798041170106101529222             2075002410403051601       46       16Census Tract 516.01 (part)
79853017798041170106101529222             2225502408090           3601     1491Esperance CDP
79953017798041170106101529222             2225502408090050800     3601     1491Census Tract 508 (part)
79853017798041170106101529222             4084002410900          32062    13533Lynnwood city (part)
79953017798041170106101529222             4084002410900050200      306      118Census Tract 502 (part)
79953017798041170106101529222             4084002410900050402        0        0Census Tract 504.02 (part)
79953017798041170106101529222             4084002410900051400     7491     3403Census Tract 514 (part)
79953017798041170106101529222             4084002410900051500     5524     2355Census Tract 515 (part)
79953017798041170106101529222             4084002410900051601     4298     1586Census Tract 516.01 (part)
79953017798041170106101529222             4084002410900051602     4129     1624Census Tract 516.02
79953017798041170106101529222             4084002410900051701     5597     2572Census Tract 517.01
79953017798041170106101529222             4084002410900051702     4707     1871Census Tract 517.02
79953017798041170106101529222             4084002410900051905       10        4Census Tract 519.05 (part)
79853017798041170106101529222             4458502585006            146       53Meadowdale CDP (part)
79953017798041170106101529222             4458502585006050200      144       52Census Tract 502 (part)
79953017798041170106101529222             4458502585006051601        2        1Census Tract 516.01 (part)
79853017798041170106101529222             4749002411187          19909     8602Mountlake Terrace city
79953017798041170106101529222             4749002411187051000     4371     1897Census Tract 510 (part)
79953017798041170106101529222             4749002411187051100     3745     1605Census Tract 511 (part)
79953017798041170106101529222             4749002411187051200     4208     1839Census Tract 512
79953017798041170106101529222             4749002411187051300     7137     3077Census Tract 513 (part)
79953017798041170106101529222             4749002411187051400        0        0Census Tract 514 (part)
79953017798041170106101529222             4749002411187051905      448      184Census Tract 519.05 (part)
79853017798041170106101529222             4994002585013            421      155North Lynnwood CDP (part)
79953017798041170106101529222             4994002585013051601      421      155Census Tract 516.01 (part)
79853017798041170106101529222             7983502412307           1307      466Woodway city (part)
79953017798041170106101529222             7983502412307050500        0        0Census Tract 505 (part)
79953017798041170106101529222             7983502412307050600     1271      454Census Tract 506 (part)
79953017798041170106101529222             7983502412307050700       36       12Census Tract 507 (part)
79853017798041170106101529222             9999999999999             26       11Remainder of Snohomish County (part)
79953017798041170106101529222             9999999999999050200        0        0Census Tract 502 (part)
79953017798041170106101529222             9999999999999050600        0        0Census Tract 506 (part)
79953017798041170106101529222             9999999999999051000        3        1Census Tract 510 (part)
79953017798041170106101529222             9999999999999051100        3        1Census Tract 511 (part)
79953017798041170106101529222             9999999999999051300       20        9Census Tract 513 (part)
79953017798041170106101529222             9999999999999051500        0        0Census Tract 515 (part)
795530177980411702                                              111521    46393Snohomish County (West Central)--Mukilteo & Everett (Southwest) Cities PUMA
79653017798041170206101529222                                   111521    46393Snohomish County (part)
79853017798041170206101529222             0118502407714              0        0Alderwood Manor CDP (part)
79953017798041170206101529222             0118502407714051802        0        0Census Tract 518.02 (part)
79853017798041170206101529222             2264002410469          14968     6741Everett city (part)
79953017798041170206101529222             2264002410469041301        0        0Census Tract 413.01 (part)
79953017798041170206101529222             2264002410469041304     2813     1127Census Tract 413.04 (part)
79953017798041170206101529222             2264002410469041901        0        0Census Tract 419.01 (part)
79953017798041170206101529222             2264002410469041903     6981     3183Census Tract 419.03 (part)
79953017798041170206101529222             2264002410469041905     5174     2431Census Tract 419.05 (part)
79853017798041170206101529222             3791702584995           7777     3047Lake Stickney CDP
79953017798041170206101529222             3791702584995041811     3720     1306Census Tract 418.11 (part)
79953017798041170206101529222             3791702584995041812     4057     1741Census Tract 418.12 (part)
79853017798041170206101529222             3842002584997           3318     1131Larch Way CDP
79953017798041170206101529222             3842002584997041703      780      302Census Tract 417.03 (part)
79953017798041170206101529222             3842002584997051927     1153      384Census Tract 519.27 (part)
79953017798041170206101529222             3842002584997051928     1385      445Census Tract 519.28 (part)
79853017798041170206101529222             4084002410900           3774     1406Lynnwood city (part)
79953017798041170206101529222             4084002410900050101        6        1Census Tract 501.01 (part)
79953017798041170206101529222             4084002410900051802     3768     1405Census Tract 518.02 (part)
79853017798041170206101529222             4381502408186          13174     5020Martha Lake CDP (part)
79953017798041170206101529222             4381502408186041703     4259     1555Census Tract 417.03 (part)
79953017798041170206101529222             4381502408186041704     1956      742Census Tract 417.04 (part)
79953017798041170206101529222             4381502408186051927     3561     1255Census Tract 519.27 (part)
79953017798041170206101529222             4381502408186051928     3398     1468Census Tract 519.28 (part)
79853017798041170206101529222             4458502585006           2680      951Meadowdale CDP (part)
79953017798041170206101529222             4458502585006042003        0        0Census Tract 420.03 (part)
79953017798041170206101529222             4458502585006050101     2680      951Census Tract 501.01 (part)
79853017798041170206101529222             4586502411108           3068     1545Mill Creek city (part)
79953017798041170206101529222             4586502411108041704     3068     1545Census Tract 417.04 (part)
79953017798041170206101529222             4586502411108051927        0        0Census Tract 519.27 (part)
79853017798041170206101529222             4773502411192          20254     8547Mukilteo city (part)
79953017798041170206101529222             4773502411192041301     5117     2216Census Tract 413.01 (part)
79953017798041170206101529222             4773502411192041304       57       15Census Tract 413.04 (part)
79953017798041170206101529222             4773502411192041901      745      284Census Tract 419.01 (part)
79953017798041170206101529222             4773502411192042001     5921     2357Census Tract 420.01 (part)
79953017798041170206101529222             4773502411192042005     3870     1342Census Tract 420.05 (part)
79953017798041170206101529222             4773502411192042006     4544     2333Census Tract 420.06
79853017798041170206101529222             4994002585013          16153     7019North Lynnwood CDP (part)
79953017798041170206101529222             4994002585013050102     5361     2259Census Tract 501.02
79953017798041170206101529222             4994002585013051802     1408      610Census Tract 518.02 (part)
79953017798041170206101529222             4994002585013051803     5636     2734Census Tract 518.03
79953017798041170206101529222             4994002585013051804     3748     1416Census Tract 518.04
79853017798041170206101529222             5421302633138           8809     3300Picnic Point CDP
79953017798041170206101529222             5421302633138042003     3336     1217Census Tract 420.03 (part)
79953017798041170206101529222             5421302633138042004     4166     1583Census Tract 420.04
79953017798041170206101529222             5421302633138042005     1307      500Census Tract 420.05 (part)
79853017798041170206101529222             9999999999999          17546     7686Remainder of Snohomish County (part)
79953017798041170206101529222             9999999999999041301        0        0Census Tract 413.01 (part)
79953017798041170206101529222             9999999999999041704        0        0Census Tract 417.04 (part)
79953017798041170206101529222             9999999999999041809     5007     2137Census Tract 418.09
79953017798041170206101529222             9999999999999041810     5035     2353Census Tract 418.10
79953017798041170206101529222             9999999999999041811     2683     1141Census Tract 418.11 (part)
79953017798041170206101529222             9999999999999041812     1493      790Census Tract 418.12 (part)
79953017798041170206101529222             9999999999999041901     3328     1265Census Tract 419.01 (part)
79953017798041170206101529222             9999999999999041903        0        0Census Tract 419.03 (part)
79953017798041170206101529222             9999999999999041905        0        0Census Tract 419.05 (part)
79953017798041170206101529222             9999999999999042001        0        0Census Tract 420.01 (part)
79953017798041170206101529222             9999999999999042003        0        0Census Tract 420.03 (part)
79953017798041170206101529222             9999999999999042005        0        0Census Tract 420.05 (part)
79953017798041170206101529222             9999999999999050101        0        0Census Tract 501.01 (part)
795530177980411703                                              115228    47751Snohomish County (Central)--Everett City (Central & East) & Eastmont PUMA
79653017798041170306101529222                                   115228    47751Snohomish County (part)
79853017798041170306101529222             1963002584969          20101     7057Eastmont CDP
79953017798041170306101529222             1963002584969041601     3849     1397Census Tract 416.01 (part)
79953017798041170306101529222             1963002584969041605     3501     1245Census Tract 416.05 (part)
79953017798041170306101529222             1963002584969041606     2921     1067Census Tract 416.06 (part)
79953017798041170306101529222             1963002584969041607     3657     1235Census Tract 416.07
79953017798041170306101529222             1963002584969041608     6173     2113Census Tract 416.08 (part)
79853017798041170306101529222             2264002410469          88028    37857Everett city (part)
79953017798041170306101529222             2264002410469040100     5382     1813Census Tract 401 (part)
79953017798041170306101529222             2264002410469040200     5925     2767Census Tract 402
79953017798041170306101529222             2264002410469040300     2937     1400Census Tract 403
79953017798041170306101529222             2264002410469040400     3867     2049Census Tract 404
79953017798041170306101529222             2264002410469040500     2402     1015Census Tract 405
79953017798041170306101529222             2264002410469040700     4726     2039Census Tract 407
79953017798041170306101529222             2264002410469040800     2418     1269Census Tract 408
79953017798041170306101529222             2264002410469040900     2810     1255Census Tract 409
79953017798041170306101529222             2264002410469041000     5380     2556Census Tract 410
79953017798041170306101529222             2264002410469041100     4570     1965Census Tract 411
79953017798041170306101529222             2264002410469041201     3439     1243Census Tract 412.01
79953017798041170306101529222             2264002410469041202     5791     2390Census Tract 412.02
79953017798041170306101529222             2264002410469041303     4502     1874Census Tract 413.03
79953017798041170306101529222             2264002410469041400     5534     2261Census Tract 414
79953017798041170306101529222             2264002410469041500     1396      574Census Tract 415 (part)
79953017798041170306101529222             2264002410469041601     1649      616Census Tract 416.01 (part)
79953017798041170306101529222             2264002410469041605     2325      847Census Tract 416.05 (part)
79953017798041170306101529222             2264002410469041606     2366      905Census Tract 416.06 (part)
79953017798041170306101529222             2264002410469041701     2836     1471Census Tract 417.01 (part)
79953017798041170306101529222             2264002410469041805     5573     2452Census Tract 418.05
79953017798041170306101529222             2264002410469041806     5195     2153Census Tract 418.06 (part)
79953017798041170306101529222             2264002410469041808     1405      685Census Tract 418.08 (part)
79953017798041170306101529222             2264002410469041904     5600     2258Census Tract 419.04
79853017798041170306101529222             4586502411108             91       33Mill Creek city (part)
79953017798041170306101529222             4586502411108041606        0        0Census Tract 416.06 (part)
79953017798041170306101529222             4586502411108041608       91       33Census Tract 416.08 (part)
79853017798041170306101529222             9999999999999           7008     2804Remainder of Snohomish County (part)
79953017798041170306101529222             9999999999999040100        0        0Census Tract 401 (part)
79953017798041170306101529222             9999999999999041500        0        0Census Tract 415 (part)
79953017798041170306101529222             9999999999999041701     1523      636Census Tract 417.01 (part)
79953017798041170306101529222             9999999999999041806     2776     1041Census Tract 418.06 (part)
79953017798041170306101529222             9999999999999041808     2709     1127Census Tract 418.08 (part)
795530177980411704                                              113418    42932Snohomish County (South Central)--Bothell (North), Mill Creek Cities & Silver Firs PUMA
79653017798041170406101529222                                   113418    42932Snohomish County (part)
79853017798041170406101529222             0738002409882          16415     6702Bothell city (part)
79953017798041170406101529222             0738002409882051915     1385      469Census Tract 519.15 (part)
79953017798041170406101529222             0738002409882051916     2900     1036Census Tract 519.16 (part)
79953017798041170406101529222             0738002409882051917     1589      619Census Tract 519.17 (part)
79953017798041170406101529222             0738002409882051918     4973     2095Census Tract 519.18
79953017798041170406101529222             0738002409882051921        0        0Census Tract 519.21 (part)
79953017798041170406101529222             0738002409882051922     1096      495Census Tract 519.22 (part)
79953017798041170406101529222             0738002409882051924        3        1Census Tract 519.24 (part)
79953017798041170406101529222             0738002409882051925     4469     1987Census Tract 519.25 (part)
79853017798041170406101529222             0739002584947           8018     3139Bothell East CDP
79953017798041170406101529222             0739002584947051924     3909     1792Census Tract 519.24 (part)
79953017798041170406101529222             0739002584947051925     1774      601Census Tract 519.25 (part)
79953017798041170406101529222             0739002584947051926     2176      686Census Tract 519.26 (part)
79953017798041170406101529222             0739002584947052107      159       60Census Tract 521.07 (part)
79853017798041170406101529222             0739502584948          15331     5884Bothell West CDP (part)
79953017798041170406101529222             0739502584948051915     5478     1959Census Tract 519.15 (part)
79953017798041170406101529222             0739502584948051916      777      324Census Tract 519.16 (part)
79953017798041170406101529222             0739502584948051917     2456     1014Census Tract 519.17 (part)
79953017798041170406101529222             0739502584948051921     3029     1398Census Tract 519.21 (part)
79953017798041170406101529222             0739502584948051922     3591     1189Census Tract 519.22 (part)
79953017798041170406101529222             0739502584948051924        0        0Census Tract 519.24 (part)
79853017798041170406101529222             1060002407993           2458      949Cathcart CDP
79953017798041170406101529222             1060002407993052108     2312      894Census Tract 521.08 (part)
79953017798041170406101529222             1060002407993052118      146       55Census Tract 521.18 (part)
79853017798041170406101529222             1287502584960           3324     1248Clearview CDP
79953017798041170406101529222             1287502584960052107     2413      931Census Tract 521.07 (part)
79953017798041170406101529222             1287502584960052118      911      317Census Tract 521.18 (part)
79853017798041170406101529222             3075002584982           2994     1068High Bridge CDP
79953017798041170406101529222             3075002584982052113     2994     1068Census Tract 521.13 (part)
79853017798041170406101529222             4241502408166          10830     4003Maltby CDP
79953017798041170406101529222             4241502408166051912     2286      864Census Tract 519.12
79953017798041170406101529222             4241502408166051926     2435      903Census Tract 519.26 (part)
79953017798041170406101529222             4241502408166052108     3502     1280Census Tract 521.08 (part)
79953017798041170406101529222             4241502408166052112     2607      956Census Tract 521.12
79853017798041170406101529222             4381502408186           2299      886Martha Lake CDP (part)
79953017798041170406101529222             4381502408186051921      853      298Census Tract 519.21 (part)
79953017798041170406101529222             4381502408186051923     1446      588Census Tract 519.23 (part)
79853017798041170406101529222             4586502411108          15085     6345Mill Creek city (part)
79953017798041170406101529222             4586502411108051923       43       19Census Tract 519.23 (part)
79953017798041170406101529222             4586502411108052003     1664      520Census Tract 520.03 (part)
79953017798041170406101529222             4586502411108052004     5746     2491Census Tract 520.04
79953017798041170406101529222             4586502411108052005     5488     2610Census Tract 520.05 (part)
79953017798041170406101529222             4586502411108052006     2144      705Census Tract 520.06 (part)
79953017798041170406101529222             4586502411108052115        0        0Census Tract 521.15 (part)
79853017798041170406101529222             4587002585007          15709     5691Mill Creek East CDP
79953017798041170406101529222             4587002585007051923     3256     1304Census Tract 519.23 (part)
79953017798041170406101529222             4587002585007051924     2062      776Census Tract 519.24 (part)
79953017798041170406101529222             4587002585007052003     2218      787Census Tract 520.03 (part)
79953017798041170406101529222             4587002585007052005        3        1Census Tract 520.05 (part)
79953017798041170406101529222             4587002585007052006     2104      737Census Tract 520.06 (part)
79953017798041170406101529222             4587002585007052007     4663     1603Census Tract 520.07
79953017798041170406101529222             4587002585007052107     1403      483Census Tract 521.07 (part)
79853017798041170406101529222             6438002585036          20891     6994Silver Firs CDP
79953017798041170406101529222             6438002585036052003     3391     1159Census Tract 520.03 (part)
79953017798041170406101529222             6438002585036052114     4988     1559Census Tract 521.14
79953017798041170406101529222             6438002585036052115     6726     2295Census Tract 521.15 (part)
79953017798041170406101529222             6438002585036052118     5786     1981Census Tract 521.18 (part)
79853017798041170406101529222             9999999999999             64       23Remainder of Snohomish County (part)
79953017798041170406101529222             9999999999999051925       52       18Census Tract 519.25 (part)
79953017798041170406101529222             9999999999999052113       12        5Census Tract 521.13 (part)
795530177980411705                                              124896    47825Snohomish County (Central & Southeast)--Lake Stevens & Monroe Cities PUMA
79653017798041170506101529222                                   124896    47825Snohomish County (part)
79853017798041170506101529222             0877002584953           3570     1230Bunk Foss CDP
79953017798041170506101529222             0877002584953052104        0        0Census Tract 521.04 (part)
79953017798041170506101529222             0877002584953052502       17        9Census Tract 525.02 (part)
79953017798041170506101529222             0877002584953052504     1819      673Census Tract 525.04 (part)
79953017798041170506101529222             0877002584953052607     1734      548Census Tract 526.07 (part)
79853017798041170506101529222             0982002408453            867      385Canyon Creek CDP (part)
79953017798041170506101529222             0982002408453053602      867      385Census Tract 536.02 (part)
79853017798041170506101529222             1064502584956           4660     1687Cavalero CDP
79953017798041170506101529222             1064502584956052606     1582      581Census Tract 526.06 (part)
79953017798041170506101529222             1064502584956052607     3078     1106Census Tract 526.07 (part)
79853017798041170506101529222             1132502584957           3741     1369Chain Lake CDP
79953017798041170506101529222             1132502584957052203      363      138Census Tract 522.03 (part)
79953017798041170506101529222             1132502584957052206     1674      603Census Tract 522.06 (part)
79953017798041170506101529222             1132502584957052302     1704      628Census Tract 523.02 (part)
79853017798041170506101529222             2264002410469             23       11Everett city (part)
79953017798041170506101529222             2264002410469052104       16        7Census Tract 521.04 (part)
79953017798041170506101529222             2264002410469052105        7        4Census Tract 521.05 (part)
79953017798041170506101529222             2264002410469052207        0        0Census Tract 522.07 (part)
79953017798041170506101529222             2264002410469053602        0        0Census Tract 536.02 (part)
79953017798041170506101529222             2264002410469053803        0        0Census Tract 538.03 (part)
79853017798041170506101529222             2442502584974           2418      975Fobes Hill CDP
79953017798041170506101529222             2442502584974052104      342      143Census Tract 521.04 (part)
79953017798041170506101529222             2442502584974052502     2076      832Census Tract 525.02 (part)
79853017798041170506101529222             2736502410608           2075      837Gold Bar city
79953017798041170506101529222             2736502410608053803     2075      837Census Tract 538.03 (part)
79853017798041170506101529222             2799502410643           3364     1344Granite Falls city
79953017798041170506101529222             2799502410643053602      685      269Census Tract 536.02 (part)
79953017798041170506101529222             2799502410643053604     2679     1075Census Tract 536.04 (part)
79853017798041170506101529222             3003002584980             41      256Hat Island CDP
79953017798041170506101529222             3003002584980052104       41      256Census Tract 521.04 (part)
79853017798041170506101529222             3317502412790            178      116Index town
79953017798041170506101529222             3317502412790053801      178      116Census Tract 538.01 (part)
79853017798041170506101529222             3707702408533            667      333Lake Bosworth CDP
79953017798041170506101529222             3707702408533053602        5        2Census Tract 536.02 (part)
79953017798041170506101529222             3707702408533053603      627      318Census Tract 536.03 (part)
79953017798041170506101529222             3707702408533053604       35       13Census Tract 536.04 (part)
79853017798041170506101529222             3710002584993            575      220Lake Cassidy CDP (part)
79953017798041170506101529222             3710002584993052603      545      205Census Tract 526.03 (part)
79953017798041170506101529222             3710002584993052707       30       15Census Tract 527.07 (part)
79853017798041170506101529222             3767202408549            503      453Lake Roesiger CDP
79953017798041170506101529222             3767202408549053602      503      453Census Tract 536.02 (part)
79853017798041170506101529222             3790002411607          28069    10414Lake Stevens city
79953017798041170506101529222             3790002411607052104        0        0Census Tract 521.04 (part)
79953017798041170506101529222             3790002411607052503     6788     2459Census Tract 525.03
79953017798041170506101529222             3790002411607052504      405      165Census Tract 525.04 (part)
79953017798041170506101529222             3790002411607052603     1889      710Census Tract 526.03 (part)
79953017798041170506101529222             3790002411607052604     4240     1783Census Tract 526.04 (part)
79953017798041170506101529222             3790002411607052605     5833     2147Census Tract 526.05 (part)
79953017798041170506101529222             3790002411607052606     2186      748Census Tract 526.06 (part)
79953017798041170506101529222             3790002411607052607      547      201Census Tract 526.07 (part)
79953017798041170506101529222             3790002411607052706     4963     1785Census Tract 527.06 (part)
79953017798041170506101529222             3790002411607052707     1218      416Census Tract 527.07 (part)
79853017798041170506101529222             3986002408624           2533      991Lochsloy CDP
79953017798041170506101529222             3986002408624053603     2007      794Census Tract 536.03 (part)
79953017798041170506101529222             3986002408624053604      526      197Census Tract 536.04 (part)
79853017798041170506101529222             4147002408157           1178      433Machias CDP
79953017798041170506101529222             4147002408157052605        2        1Census Tract 526.05 (part)
79953017798041170506101529222             4147002408157052606      745      274Census Tract 526.06 (part)
79953017798041170506101529222             4147002408157052607      431      158Census Tract 526.07 (part)
79853017798041170506101529222             4395502411047           5029     1719Marysville city (part)
79953017798041170506101529222             4395502411047052104     2723      943Census Tract 521.04 (part)
79953017798041170506101529222             4395502411047052707     2306      776Census Tract 527.07 (part)
79853017798041170506101529222             4426002408190            818      352May Creek CDP
79953017798041170506101529222             4426002408190053803      818      352Census Tract 538.03 (part)
79853017798041170506101529222             4668502411137          17304     5306Monroe city
79953017798041170506101529222             4668502411137052203     2862      960Census Tract 522.03 (part)
79953017798041170506101529222             4668502411137052204     5247     1666Census Tract 522.04 (part)
79953017798041170506101529222             4668502411137052206        0        0Census Tract 522.06 (part)
79953017798041170506101529222             4668502411137052207      204       89Census Tract 522.07 (part)
79953017798041170506101529222             4668502411137052208     4096     1660Census Tract 522.08
79953017798041170506101529222             4668502411137052209     4895      931Census Tract 522.09 (part)
79853017798041170506101529222             4672502585009           1666      575Monroe North CDP
79953017798041170506101529222             4672502585009052203     1666      575Census Tract 522.03 (part)
79953017798041170506101529222             4672502585009052204        0        0Census Tract 522.04 (part)
79853017798041170506101529222             5018302408950            264      113North Sultan CDP
79953017798041170506101529222             5018302408950053802      264      113Census Tract 538.02 (part)
79853017798041170506101529222             6517002411913           9098     3959Snohomish city
79953017798041170506101529222             6517002411913052301        0        0Census Tract 523.01 (part)
79953017798041170506101529222             6517002411913052401     4002     1620Census Tract 524.01 (part)
79953017798041170506101529222             6517002411913052402     3931     1919Census Tract 524.02 (part)
79953017798041170506101529222             6517002411913052502     1144      410Census Tract 525.02 (part)
79953017798041170506101529222             6517002411913052504       21       10Census Tract 525.04 (part)
79853017798041170506101529222             6759502409997            676      292Startup CDP
79953017798041170506101529222             6759502409997053802        4        2Census Tract 538.02 (part)
79953017798041170506101529222             6759502409997053803      672      290Census Tract 538.03 (part)
79853017798041170506101529222             6826002411999           4651     1752Sultan city
79953017798041170506101529222             6826002411999053802     4609     1736Census Tract 538.02 (part)
79953017798041170506101529222             6826002411999053803       42       16Census Tract 538.03 (part)
79853017798041170506101529222             7133002409314           3184     1271Three Lakes CDP
79953017798041170506101529222             7133002409314052206     1139      445Census Tract 522.06 (part)
79953017798041170506101529222             7133002409314052301     1774      722Census Tract 523.01 (part)
79953017798041170506101529222             7133002409314052302      271      104Census Tract 523.02 (part)
79853017798041170506101529222             7476002409509            285      204Verlot CDP
79953017798041170506101529222             7476002409509053602      285      204Census Tract 536.02 (part)
79853017798041170506101529222             7982502409626           5589     2076Woods Creek CDP
79953017798041170506101529222             7982502409626052203       71       27Census Tract 522.03 (part)
79953017798041170506101529222             7982502409626052206      774      307Census Tract 522.06 (part)
79953017798041170506101529222             7982502409626052207     4744     1742Census Tract 522.07 (part)
79853017798041170506101529222             9999999999999          21870     9152Remainder of Snohomish County (part)
79953017798041170506101529222             9999999999999052104      237      147Census Tract 521.04 (part)
79953017798041170506101529222             9999999999999052105     1888      743Census Tract 521.05 (part)
79953017798041170506101529222             9999999999999052203      251       97Census Tract 522.03 (part)
79953017798041170506101529222             9999999999999052204       98       33Census Tract 522.04 (part)
79953017798041170506101529222             9999999999999052206      663      269Census Tract 522.06 (part)
79953017798041170506101529222             9999999999999052207      521      206Census Tract 522.07 (part)
79953017798041170506101529222             9999999999999052209      134       51Census Tract 522.09 (part)
79953017798041170506101529222             9999999999999052301     2908     1061Census Tract 523.01 (part)
79953017798041170506101529222             9999999999999052302     1702      646Census Tract 523.02 (part)
79953017798041170506101529222             9999999999999052401       64       25Census Tract 524.01 (part)
79953017798041170506101529222             9999999999999052402        8        2Census Tract 524.02 (part)
79953017798041170506101529222             9999999999999052502     1097      416Census Tract 525.02 (part)
79953017798041170506101529222             9999999999999052504      258      101Census Tract 525.04 (part)
79953017798041170506101529222             9999999999999052603        0        0Census Tract 526.03 (part)
79953017798041170506101529222             9999999999999052604        0        0Census Tract 526.04 (part)
79953017798041170506101529222             9999999999999052605        7        2Census Tract 526.05 (part)
79953017798041170506101529222             9999999999999052606      612      242Census Tract 526.06 (part)
79953017798041170506101529222             9999999999999052607       61       22Census Tract 526.07 (part)
